Germanic*(AD*700–1000),0.12782822,0.12707352,0.070882304,0.062830522,0.042830652,0.023572348,0.0047000435,0.0086284783,0.0025166087,-0.0074003043,-0.0037913913,0.0029517826,-0.0070905217,-0.0056246522,0.020487826,0.0070445652,-0.0067346522,0.0031562174,0.004935,0.0069272609,0.007731,0.0032149565,0.00029469565,0.013673913,0.0021659565
Greek*(770–400*BC),0.1192863,0.1606569,-0.0082967,-0.0595935,0.0253892,-0.0287259,-0.0058046,-0.0055611,0.0122101,0.041823,0.0023708,0.009022,-0.0162336,-0.0030965,-0.0193944,-0.0012859,0.0217351,-0.0013048,0.0092765,-0.0056904,-0.013439,0.0097311,-0.0048312,0.0078203,-0.0003234
Hmong–Mien*(AD*1400–1500),0.0143418,-0.432006,-0.029038,-0.060724,0.106112,0.0498658,-0.000423,-0.0085842,-0.0134984,-0.0102054,-0.0175056,-0.0027276,0.0063626,-0.0110648,0.0005158,0.0020686,0.0013038,-0.0010136,-0.0078938,-0.0140566,0.0189166,0.0075922,0.017304,0.0026268,0.0108728
Hunnic*(AD*300–450),0.052738333,-0.31346033,0.064613333,-0.0059216667,-0.047085667,-0.020545,0.0068153333,0.0052306667,0.0068856667,-0.004799,-0.030204333,-0.003247,0.0013376667,-0.0052293333,0.0058813333,-0.000088333333,-0.0014776667,0.00097133333,0.0010476667,0.009963,-0.019132667,-0.00082433333,-0.0097773333,0.0035343333,0.00051866667
Iberian*(700–50*BC),0.12431615,0.14766432,0.0592786,0.002523425,0.05824155,-0.000897625,-0.001527525,0.0066559,0.0327558,0.043269675,-0.000974175,0.009521325,-0.022768375,-0.016170525,0.00915685,0.005270525,0.000782475,0.001037325,0.001138975,-0.001305075,0.0096433,0.000038725,-0.00694025,-0.016112775,-0.003558775
Iberian*(AD*300–1200),0.10813207,0.14379893,0.0390696,-0.0036176,0.044480133,-0.0031792667,-0.0025536667,0.0020460667,0.0279788,0.031952133,-0.0039406667,0.0064442,-0.011367467,-0.012156667,0.0075098,0.0008044,-0.0031727333,-0.0014778667,-0.004106,0.0015924,0.0037350667,0.00051933333,-0.0002054,-0.0042494667,-0.00027146667
Illyrian*(750–200*BC),0.12503067,0.1507819,0.032751733,-0.0053474333,0.033713933,-0.0031917667,0.0010270333,0.0011269667,0.0078541667,0.0265458,-0.000082533333,0.0082641667,-0.016566733,-0.0070849667,-0.0050525,-0.0016493333,0.0055423333,0.0025692667,0.0049348667,-0.0047820667,-0.0037236333,0.0024947333,-0.0018037333,0.0017679,-0.0032611
Indian*Subcontinent*(AD*690–990),0.0445428,-0.066550933,-0.14750453,0.11005747,-0.071562,0.060352,-0.00188,0.011553333,0.039254933,0.022415067,-0.0035074667,-0.0003198,0.0003668,0.0033489333,-0.0048677333,-0.0062583333,-0.0000086,0.00076013333,-0.000771,0.0024344667,0.0017218667,-0.00036273333,0.0017994,0.0029158667,-0.0048538
Insular*Celt*(600*BC–AD*100),0.12967247,0.13562335,0.05945992,0.04807718,0.03724607,0.01763346,0.00155312,0.0048471,0.00619667,0.0056535,-0.00558048,0.0069249,-0.01720117,-0.01629936,0.02453104,0.00619771,-0.00777793,0.00118135,0.00170316,0.00375137,0.00587833,0.00393544,-0.00255729,0.00701898,-0.00138777
Insular*Celt*(AD*100–1000),0.12786122,0.13540389,0.061219389,0.051213444,0.037100778,0.019088556,0.0019975,0.0064868333,0.0040223889,0.0026121667,-0.0047725556,0.0073018889,-0.0148825,-0.015429056,0.027008389,0.0029758889,-0.012640056,0.0017455,0.0022904444,0.0062876667,0.0052753889,0.0048773889,-0.0023006667,0.0104365,0.00159
Italian*(AD*650–1450),0.10902629,0.14790446,-0.00067346429,-0.035068571,0.01862975,-0.015119821,-0.00074696429,-0.003379,0.0063182857,0.0228445,0.0011831786,0.0050473571,-0.0086541786,-0.0020496429,-0.0056323571,-0.0033526429,-0.00059132143,-0.00059271429,0.00062392857,-0.0019160357,-0.0010383929,-0.00010160714,-0.0011356786,0.0020054286,0.0012145714
Italian*(Palazzo*della*Cancelleria),0.1064245,0.144713,0.003771,-0.0411825,0.0126175,-0.015339,0.0047,-0.002423,0.006238,0.024055,-0.0032475,0.0041965,-0.0093655,0.000619,-0.0074645,-0.003116,0.0072365,0.005131,-0.0023885,-0.0025635,-0.0058645,-0.0037715,-0.006717,0.0086755,-0.00491
Italic*and*Etruscan*(900–200*BC),0.12782047,0.15321546,0.03898082,-0.01314126,0.04956564,-0.00817061,0.00138765,0.00045874,0.02285156,0.04492773,-0.00134414,0.00971146,-0.02111975,-0.00860828,-0.00224067,-0.00121125,0.00349338,0.00101919,0.00481591,-0.00395461,-0.00014001,0.00463365,-0.00277597,-0.00812388,-0.00107953
Japanese*(AD*540–1850),0.0182116,-0.431803,0.0092774,-0.0467058,0.034468,0.0066376,0.002256,0.0030924,-0.002577,0.0101686,-0.0681384,-0.0078832,0.0112386,-0.0018992,-0.012595,-0.006046,0.0017212,0.006309,0.0014078,-0.0064532,0.0314694,-0.0193144,0.0073948,0.0012772,-0.0433252
Kaweskar*(1000*BP),0.055204,-0.316845,0.113513,0.0948005,-0.1047885,-0.0170125,-0.2870655,-0.3494855,-0.0155435,-0.0207745,-0.000893,-0.0047205,0.0026015,0.0264235,-0.00855,0.004508,0.0024775,-0.000697,-0.0018855,0.002126,-0.003057,0.001669,-0.0056695,-0.0006625,-0.002814
Khorasan*(AD*1000–1570),0.080435,0.030804667,-0.070396,0.051141667,-0.057446667,0.03263,0.0036816667,0.0024616667,-0.019770667,-0.018041333,-0.005034,0.0001,-0.0040136667,-0.009771,0.014838667,0.017413333,0.0024773333,0.000084666667,0.0059496667,-0.0071283333,-0.0049496667,-0.0046163333,0.0061623333,0.000723,0.0010776667
Khorasan*(Ghaznavid*Period),0.079107,0.0360515,-0.0727845,0.0463505,-0.060473,0.0340245,0.0055225,-0.0002305,-0.0157485,-0.017859,-0.004222,-0.002098,-0.0037165,-0.005436,0.01364,0.015513,0.0031945,0.000697,0.004588,-0.008504,-0.0053655,-0.0005565,0.006039,0.0011445,-0.0002995
Khwarazm*and*Transoxiana*(100*BC–AD*950),0.097887875,0.08492375,-0.038325125,0.0159885,-0.042930875,0.013142625,0.004817625,-0.00236525,-0.036737625,-0.026697625,-0.0020095,0.0000375,0.0012265,-0.009323875,0.014148875,0.012364,-0.014065125,0.0005385,0.000738625,-0.011443,-0.003400125,-0.007882875,0.00087825,0.000753,0.002529625
Laranjal*(6800*BP),0.0478055,-0.3168455,0.119736,0.095285,-0.1110975,-0.018686,-0.2920005,-0.34164,-0.010533,-0.014397,0.000406,0.0014985,0.0017095,0.0275245,-0.009704,0.0066955,0.0110825,-0.0039905,0.002325,0.004815,0.007986,0.008656,0.003451,0.0006025,0.006167
Levantine*(AD*300–1300),0.084554286,0.147252,-0.051961857,-0.086125643,-0.010727286,-0.030737786,-0.0057407857,-0.0093952143,0.0052300714,0.0093850714,0.0049529286,-0.0077609286,0.011776,-0.0010715,-0.0078815714,0.0068094286,-0.00087542857,0.00014478571,0.0017058571,-0.0021885,-0.001221,0.0057763571,-0.0059247143,0.0016094286,-0.00017114286
Levantine*(Crusades*Period),0.081573,0.148606,-0.052042667,-0.087102333,-0.012515333,-0.028354,-0.0058753333,-0.012384,0.0028636667,0.011966667,0.0071446667,-0.0082426667,0.010604333,-0.001743,-0.008641,0.0041986667,-0.000478,-0.0027026667,0.0012153333,-0.007712,0.000416,0.005482,-0.006286,0.0078323333,0.0020753333
Liao*River*(1050–350*BC),0.024472,-0.4478485,0.026964,-0.062016,0.017542,-0.002789,0.0001175,0.0104995,-0.0032725,0.007472,-0.0659295,-0.00075,0.010629,-0.001032,-0.009161,-0.000928,0.002738,-0.00152,-0.00088,-0.003001,0.008922,0,0.000924,-0.0028315,-0.0037125
Los*Rieles*(10900*BP),0.044391,-0.304659,0.118416,0.101099,-0.111098,-0.012829,-0.291648,-0.349832,-0.010022,-0.022597,0.005359,-0.003897,-0.004014,0.018854,-0.008822,0.006895,0.008475,0.000507,0.000754,0.008004,0.001248,-0.000989,0.005916,-0.000602,-0.000958
Malaysia*(Historical),0.0073985,-0.422968,-0.0580765,-0.0583015,0.151259,0.045459,-0.004465,-0.010038,-0.0224975,-0.0243285,0.062682,0.002248,-0.010109,0.006262,0.008279,0.0165735,-0.000652,0.004814,0.008987,-0.0036895,0.003244,-0.016013,-0.009182,-0.0115075,-0.043709
Malaysia*(Late*Neolithic),0,-0.395041,-0.084098,-0.034561,0.154183,0.068049,-0.007285,-0.010615,-0.005522,-0.018224,0.090938,0.017834,-0.015163,0.006331,0.006922,-0.001061,-0.001695,-0.006841,-0.003394,0.019259,-0.01697,0.012984,-0.009737,0.00723,0.048379
Mongolic*(AD*900–1300),0.043822063,-0.35683162,0.06505325,-0.023457875,-0.053586812,-0.030765,0.014864563,0.018677125,0.0013420625,0.00957875,-0.032061563,-0.0011239375,-0.00121725,0.0025716875,0.00301975,0.0024860625,0.00066825,-0.000981875,0.0048000625,0.011974375,-0.015145125,-0.0079988125,-0.018494812,-0.0020334375,-0.0008905
North*African*(AD*580–1160),-0.041789429,0.13463029,-0.0029094286,-0.070552429,0.031873857,-0.035578286,-0.029443571,0.0073512857,0.071466286,0.028793429,0.0074235714,-0.0065514286,0.018476286,-0.016141143,0.021947857,-0.013353571,0.0036692857,-0.020143571,-0.045215286,0.0094688571,-0.012638429,-0.037307857,0.022853714,-0.002668,0.00544
North*Amerindian*(4000*BC–AD*1600),0.05036675,-0.3181145,0.111345,0.08341475,-0.10163425,-0.0119925,-0.20586925,-0.2452975,-0.00542,-0.01867925,-0.00121775,0.00003725,-0.000632,0.00481675,-0.0065485,0.0063975,0.0040745,0.0063345,0.00741625,0.0050335,0.00165325,-0.00723375,-0.00049325,0.003946,0.0050295
North*Caucasian*(AD*650–1160),0.10983938,0.096982875,-0.02347575,-0.012233625,-0.028389875,0.002684375,0.005933875,-0.0060575,-0.047321875,-0.02177725,0.000223375,0.009479125,-0.015535,-0.003285625,0.00310475,-0.003812125,0.01124575,-0.005352625,-0.0058135,0.004908625,0.003337875,0.002844,-0.0003695,-0.0016265,-0.001407125
North*Italian*(Longobard*Period),0.117807,0.148267,0.0284725,-0.013566,0.024158,-0.004183,-0.0027025,-0.007961,0.007363,0.0235995,-0.00203,0.005845,-0.0140485,-0.008257,-0.0001355,-0.012463,-0.017667,-0.0015835,0.004211,-0.004002,0.0033065,0.0001855,0.0034505,0.0036145,0.001497
Nubian*(AD*660–960),-0.21272278,0.10854878,-0.028912556,-0.077735333,0.0037613333,-0.033652778,-0.025250444,0.0097943333,0.085559222,-0.047928,-0.00057733333,-0.0056451111,0.0072842222,-0.00073388889,0.013556889,-0.0097674444,0.0047806667,-0.010571444,0.0021645556,-0.000389,-0.0022322222,0.000013777778,0.0023553333,0.00042833333,-0.00055888889
Papuan*(400–200*BC),-0.039838,-0.227479,-0.231552,0.254202,0.176648,-0.406901,0.00188,0.003,-0.025975,-0.010752,-0.00065,0.004646,0.000297,-0.001651,-0.001493,-0.002519,-0.005867,-0.007981,-0.002011,0.003877,0.008235,-0.004946,-0.003081,-0.001084,-0.010897
Pastoral*Neolithic*(Elmenteitan),-0.2905335,0.094782833,-0.027498333,-0.076497167,0.0034876667,-0.038463667,-0.01006625,-0.0044998333,0.12283367,-0.080411583,-0.006279,-0.0050084167,-0.0012015833,-0.00300475,0.0235135,-0.017137083,0.019948667,0.0040329167,0.0059706667,-0.0025845833,0.0028906667,0.0024216667,-0.0059364167,-0.0045488333,-0.00150675
Phoenician*(1000–330*BC),0.0808144,0.14962127,-0.053777467,-0.090117,-0.012432967,-0.0334667,-0.0059378333,-0.0085228,0.0102468,0.0065665,0.0080706333,-0.0069987333,0.0183101,0.0004954,-0.0091881333,0.0046539,-0.0049155667,0.0020903,0.0044747333,0.0017509333,-0.00018293333,0.0059517,-0.0049668333,-0.0037957333,-0.00059056667
Phoenician*(Achaemenid*period),0.0853672,0.1492828,-0.0493274,-0.087856,-0.0123714,-0.0340246,-0.005123,-0.0080304,0.0110034,0.012319,0.0075674,-0.0042862,0.0127848,-0.0014038,-0.0068674,0.0026252,0.0005738,-0.0001266,0.0014832,-0.0002502,-0.0001748,0.0057376,-0.004363,0.0004818,-0.0008142
Phoenician*(Assyrian*period),0.088782,0.153345,-0.053174,-0.097869,-0.0141565,-0.0384865,-0.0105755,-0.004154,0.017487,0.0033715,0.0099865,-0.011165,0.0228195,0.003991,-0.017983,0.0102755,-0.0008475,0.0023435,0.005279,0.001876,-0.00287,0.0040805,-0.0079495,-0.001265,-0.0009575
Phoenician*(Hellenistic*period),0.068294,0.146236,-0.058831,-0.084626,-0.010771,-0.027889,-0.002115,-0.013384,0.00225,0.004009,0.006658,-0.005545,0.019326,-0.001101,-0.002714,0.001061,-0.014473,0.004054,0.006662,0.003627,0.002496,0.008037,-0.002588,-0.010604,0
Roman*Anatolia*(100*BC–AD*700),0.10886032,0.1512326,-0.0327342,-0.06633128,0.0018342,-0.02486588,-0.00084604,-0.00680288,-0.004884,0.021861,0.00377388,0.0037886,-0.00840224,0.00287356,-0.01561332,-0.00453456,0.00457912,0.00132776,0.00499772,-0.00643304,-0.00363352,0.0016272,-0.00101564,-0.00100244,-0.00155676
Roman*Britain*(AD*100–400),0.13046975,0.135954,0.061376625,0.0479655,0.04008425,0.017256375,0.002790625,0.0067785,0.005496625,0.00375875,-0.0036335,0.007025,-0.014680125,-0.014846125,0.02536275,0.005784125,-0.006339875,0.001583625,0.00191675,0.007378375,0.00588025,0.001561125,-0.000708625,0.010995375,0.000284375
Roman*Gaul*(AD*130–500),0.126994,0.14406014,0.049510571,0.020856571,0.038996143,0.0051394286,0.00016785714,0.0050108571,0.013294,0.016661714,-0.005034,0.0018198571,-0.011935429,-0.010518143,0.0081624286,-0.0044321429,-0.0084562857,-0.00019914286,0.0052972857,-0.0011611429,0.0044742857,0.0014485714,-0.0039085714,0.00055071429,0.00078685714
Roman*Iberia*(AD*260–500),0.10870113,0.1435705,0.042143125,0.000040375,0.047355,-0.002997875,-0.0022325,0.0002885,0.02940025,0.032916375,-0.004506375,0.00805525,-0.0129335,-0.0126785,0.00912725,0.001707125,0.00009775,0.00007925,-0.0036765,0.0015945,0.004570125,0.0006955,-0.00167925,-0.004699375,0.000898
Roman*Illyria*(AD*100–600),0.11673189,0.15001617,0.012528889,-0.024117333,0.024636833,-0.0097922778,0.00084861111,0.00073083333,0.0049199444,0.024186778,0.00028866667,0.0060531111,-0.012949944,-0.0012922222,-0.0089726667,-0.0075943889,-0.0022527778,0.00054188889,0.0045881111,-0.0056207222,-0.005934,0.0016692778,-0.00050672222,0.0021688889,0.00027277778
Roman*Italy*(20*BC–AD*600),0.10910156,0.14995978,-0.0069138148,-0.043377704,0.01421337,-0.018034889,-0.001027037,-0.0046065926,0.0047041111,0.021969519,0.002598037,0.003507963,-0.007487963,-0.0024975185,-0.0065798889,-0.0029219259,0.0013184074,0.00083988889,0.0023325556,-0.0034692593,-0.0012154074,0.0037553333,0.0014012593,-0.00081225926,0.00035485185
Roman*Levant*(BC*50–AD*700),0.084532667,0.1451532,-0.052872333,-0.0873392,-0.012268867,-0.031849267,-0.0053266667,-0.0079073333,0.0069402667,0.0088080667,0.0057162667,-0.0082726667,0.0135182,-0.00093586667,-0.0083062,0.010014933,0.0023034,-0.00059966667,0.0015753333,-0.00011666667,0.00011646667,0.0057787333,-0.00539,0.0008514,-0.0011736
Roman*Levant*(Beirut),0.08223725,0.140397,-0.05543675,-0.091409,-0.01784925,-0.033118,-0.00428875,-0.00605725,0.0098685,0.0091575,0.00945925,-0.01004125,0.0174305,-0.0010665,-0.0100435,0.016872,0.01134325,-0.0047825,0.0008485,0.00143825,0.00502225,0.0055645,-0.0041905,0.003434,-0.0022455
Roman*Levant*(Chhim),0.08309075,0.146998,-0.050157,-0.08583725,-0.00815525,-0.034722,-0.0043475,-0.00848025,0.00342575,0.007016,0.00511525,-0.0054325,0.00929125,-0.0016515,-0.00668425,0.0066295,-0.00322725,0.00088675,-0.00094275,-0.0033765,-0.003556,0.006832,-0.00674775,-0.0015665,0.00182625
Roman*Levant*(Ej*Jaouze),0.083849667,0.14962167,-0.049654333,-0.086241,-0.011181667,-0.031142667,-0.00517,-0.0099996667,0.0067493333,0.0062566667,0.0049803333,-0.005545,0.014519,0.0013303333,-0.0051123333,0.006276,-0.0028683333,0.003083,0.0046506667,-0.0010006667,-0.002246,0.0044926667,-0.0076,0.0016063333,0.0017563333
Roman*Mesopotamia*(AD*600–850),0.092955667,0.13912733,-0.063984667,-0.073967,-0.018362333,-0.023706,-0.0019583333,-0.0070766667,-0.013975667,0.002855,0.0059,-0.0029473333,0.0092666667,0.001606,-0.003755,0.01074,-0.0054323333,0.00029533333,0.0046093333,-0.004502,-0.00087366667,0.002473,0.000534,-0.0049803333,0.0012373333
Roman*Sardinia*(AD*400–500),0.121791,0.159438,0.035826,-0.056525,0.073244,-0.022869,-0.00564,0.001154,0.047245,0.085469,-0.002598,0.014087,-0.02438,-0.01679,-0.015608,-0.002254,0.018515,-0.006081,0.004651,-0.011506,-0.004492,-0.011623,-0.013557,-0.023738,0.004071
Rouran*Khaganate*(AD*330–550),0.0397622,-0.38583347,0.089629,-0.0215764,-0.081492133,-0.046351867,0.017860933,0.023875867,0.009408,0.011784533,-0.012807,0.0003298,-0.0020316667,0.0026241333,0.0041711333,-0.0007424,0.0005042,-0.0019340667,0.0030838,0.012747867,-0.021329,-0.0047565333,-0.0190048,-0.000474,-0.00051886667
Sardinian*(1100–300*BC),0.1269125,0.1731478,0.039409,-0.0528913,0.0819385,-0.0277495,-0.0048175,-0.00075,0.0566533,0.0927585,0.0000813,0.0169725,-0.0354558,-0.0133153,-0.0179153,-0.0109718,0.004694,-0.0000632,0.0040225,-0.0085038,0.0008113,0.0055335,-0.010137,-0.026359,0.0021853
Sardinian*(Middle*Ages)*(AD*770–1000),0.12236,0.1650235,0.0254555,-0.047481,0.0618575,-0.0230085,-0.00235,0.000692,0.0445865,0.0779975,-0.0060085,0.0125135,-0.026313,-0.0216755,-0.010179,0.006497,0.025816,0.0036105,-0.0048395,-0.005753,-0.0009355,0.000495,-0.005176,-0.020786,-0.0039515
Sarmatian*(AD*50–450),0.11235971,0.042797571,0.038304857,0.065661286,-0.0244,0.024542429,0.0017121429,0.0025384286,-0.027114,-0.035640143,-0.0024358571,-0.002419,-0.00025471429,-0.025401286,0.019427286,0.013088714,-0.0055692857,-0.00097714286,-0.0044712857,0.0013754286,-0.0088414286,0.0065184286,0.00073928571,0.0055255714,0.00207
Sarmatian*(Carpathian*Basin),0.10927,0.034528,0.046386,0.061047,-0.014772,0.014223,0.00611,-0.000923,-0.022498,-0.032074,0.002273,-0.003147,0.004608,-0.024222,0.014929,0.011668,-0.005737,-0.004687,-0.006662,0.004752,-0.00574,0.004699,-0.001972,0.006025,-0.001916
Sarmatian*(Caspian*Steppe),0.1129126,0.0465116,0.03643,0.068799,-0.02979,0.0288932,-0.000141,0.0030922,-0.0294104,-0.0373948,-0.0041896,-0.002967,-0.0022594,-0.0266988,0.0205208,0.0135774,-0.0059456,-0.000304,-0.004852,0.0005,-0.0102318,0.006801,0.0012816,0.006073,0.003808
Sarmatian*(North*Transdanubia),0.112685,0.032497,0.039598,0.054587,-0.007078,0.013108,0.00658,0.003231,-0.020248,-0.030433,0.001624,0.001049,0.004906,-0.020093,0.018458,0.012066,-0.00352,-0.000633,-0.000377,0.002376,-0.004991,0.006925,0.000739,0.002289,-0.002634
Sarmatian*Urals*(530–250*BC),0.1105709,0.0470046,0.0353416,0.0672301,-0.0226854,0.0282476,0.0010407,-0.0001647,-0.0274351,-0.0383999,-0.005498,-0.0003854,-0.000807,-0.0213709,0.0244879,0.0149446,-0.0085309,-0.0006877,-0.0016519,0.0009467,-0.0110697,0.0009184,-0.0014264,0.0054394,-0.000513
Savanna*Pastoral*Neolithic*(2000*BC–AD*600),-0.28745226,0.095353571,-0.026771943,-0.074962143,0.0028282286,-0.0391376,-0.0065678857,-0.0060272429,0.12137221,-0.081509,-0.0056703286,-0.0074568857,-0.00090187143,-0.0011450143,0.025475943,-0.020372686,0.017437914,0.0031575286,0.0033346286,-0.0025821714,0.00087934286,0.00086858571,-0.0030235286,-0.00057564286,-0.00068414286
Savanna*Pastoral*Neolithic*(Elmenteitan),-0.2868343,0.091567,-0.0272783,-0.0740208,0.0025645,-0.0387193,-0.009126,-0.0053845,0.1228507,-0.0830085,-0.005819,-0.006694,-0.0027748,0.0002982,0.0218057,-0.020242,0.0176018,0.0028083,0.0093017,-0.0022928,0.0035353,0.0019373,-0.0089767,-0.0044987,0.0015568
Scandinavian*(Iron*Age),0.12520543,0.12882729,0.071060143,0.064692286,0.043700286,0.022151857,0.0022492857,0.010087714,0.0056388571,-0.010231429,-0.0021342857,0.0026334286,-0.007518,-0.0041877143,0.023460143,0.0038072857,-0.013075571,0.0029862857,0.0065184286,0.0061814286,0.0075225714,0.002579,-0.000229,0.0098464286,0.00070128571
Scandinavian*Viking*(Funen),0.12890475,0.133034,0.07099325,0.05983575,0.0435465,0.021614,0.005405,0.0060575,0.00705625,-0.00555825,-0.0037755,0.00044975,-0.0075445,-0.0015485,0.02032425,0.00606575,-0.00511775,0.00503575,0.0047135,0.00672175,0.00967025,0.00757375,-0.0012325,0.0109955,0.002395
Scandinavian*Viking*(Nordland),0.1299858,0.1202386,0.073614,0.0661504,0.041854,0.0242636,0.004512,0.0085382,0.0004908,-0.0104602,-0.0015914,0.0029974,-0.0056492,-0.0077618,0.0194352,0.0102094,-0.0051632,0.0038514,0.0054552,0.008354,0.003993,0.0009152,0.0035002,0.0126282,0.0044306
Scandinavian*Viking*(Oxford),0.12349775,0.122879,0.07014425,0.06193525,0.04039225,0.02482125,0.00229125,0.009692,-0.00005125,-0.00564925,-0.008566,0.00434625,-0.00821375,-0.00677825,0.0244975,0.00938075,-0.006291,0.0029455,0.004148,0.00534625,0.00255825,0.00404975,0.0022185,0.01229075,0.00035925
Scandinavian*Viking*(Saaremaa),0.12710267,0.13404967,0.071527,0.067614667,0.044008,0.025007333,0.0077553333,0.0081536667,0.0048406667,-0.006925,-0.005467,0.002098,-0.008424,-0.005505,0.020131667,0.0059226667,-0.007823,0.004012,0.0047346667,0.0077123333,0.011854333,0.002308,-0.00024666667,0.017151,0.00071866667
Scandinavian*Viking*(Sealand),0.13165533,0.13134167,0.069893333,0.061154667,0.042469333,0.022311,0.0065016667,0.009,0.00020466667,-0.0055276667,-0.004168,0.0018983333,-0.0052033333,-0.003532,0.019045667,0.006276,-0.008562,0.00042233333,0.0035196667,0.005336,0.0087346667,0.0017723333,-0.0047656667,0.016829667,0.0032733333
Scandinavian*Viking*(Telemark),0.126059,0.125418,0.068353,0.0602395,0.045162,0.0232875,0.00299625,0.01032625,0.003068,-0.0089295,-0.0002435,0.00543275,-0.00773025,-0.007535,0.01930625,0.003149,-0.00857275,0.002027,0.006505,0.007535,0.01179175,0.00265825,0.0000925,0.014068,0.00116775
Selknam*(500*BP),0.056684,-0.31847,0.1147954,0.097223,-0.1189144,-0.0216978,-0.289533,-0.3483546,-0.0159528,-0.0145426,-0.002436,0.0005394,-0.001427,0.0209738,-0.0067588,0.0048792,0.0086314,0.00038,-0.004123,-0.0006754,-0.0012976,0.0013848,-0.004708,0.0003616,-0.0006226
Sinitic*(Qing*Period),0.018212,-0.447848,-0.009428,-0.072998,0.07663,0.041276,-0.00705,-0.011076,-0.016771,-0.00492,-0.05164,-0.008243,0.005946,-0.003303,0.003393,-0.00769,-0.000913,0.003294,0.003897,-0.014007,0.010856,-0.002349,0.014913,-0.006145,-0.012933
Slav*(Avar*Period),0.135449,0.128972,0.080704,0.063954,0.034776,0.034025,0.006815,0.007615,0.009613,-0.02041,-0.001461,-0.005245,0.010852,0.026561,-0.014658,-0.002254,0.002347,0.001267,0.01081,-0.001751,0.001622,-0.002844,0.009613,-0.008314,0.005389
Slav*(Kievan*Rus),0.129758,0.116786,0.070899,0.060078,0.041238,0.018965,0.009165,0.011307,0.001432,-0.017859,0.000487,-0.008093,0.014271,0.023809,-0.014658,-0.005834,0.00013,-0.002154,0.000628,-0.001251,-0.007986,-0.005812,0.012695,-0.010724,-0.005868
Slav*(Krakauer*Berg),0.1289045,0.12668725,0.075424,0.06661875,0.04631625,0.025658,0.00981175,0.01199975,-0.0012275,-0.02492075,-0.0008525,-0.0083175,0.01460575,0.0221915,-0.0119775,-0.0066625,0.00273825,-0.00193175,0.00153975,0.00222,-0.000967,-0.0045755,0.00603925,-0.0062055,0.003293
Slav*(Viking*Age),0.12217033,0.13201867,0.074795333,0.068906667,0.039597,0.028539667,0.006659,0.015922333,0.007499,-0.021746667,-0.002977,-0.009142,0.016898,0.027845667,-0.0096816667,-0.005834,0.0056933333,0.002323,0.0052376667,0.0017506667,-0.0069873333,-0.0019783333,0.0096133333,-0.0033736667,-0.000878
Slavic*(AD*540–1100),0.12549,0.131257,0.0762725,0.0676685,0.03839175,0.029911,0.006698,0.0138455,0.0080275,-0.0214125,-0.002598,-0.00816775,0.0153865,0.0275245,-0.01092575,-0.004939,0.00485675,0.002059,0.00663075,0.00087525,-0.004835,-0.00219475,0.00961325,-0.00460875,0.00068875
Slavic*(AD*540–1270),0.12748178,0.12761811,0.075298333,0.066358556,0.04223,0.026804556,0.008356,0.012743111,0.0031813333,-0.022576889,-0.0014794444,-0.008226,0.014915556,0.024741444,-0.011807889,-0.0058044444,0.00339,-0.00018277778,0.0037011111,0.0012366667,-0.003466,-0.0036547778,0.0083672222,-0.0059978889,0.0011176667
South*Amerindian*(9000*BC–AD*1500),0.052407883,-0.31561312,0.11603878,0.09649625,-0.11432795,-0.01981811,-0.289721,-0.3460672,-0.013856443,-0.016442603,-0.00058466667,-0.00089382,0.000031766667,0.024154627,-0.00751566,0.00609599,0.0076152467,-0.00051521667,-0.0012374167,0.0026099867,0.00059531333,0.0034032933,-0.0021083167,0.00037568667,-0.00022025333
South*Italian*(Kingdom*of*Sicily),0.10016425,0.146744,-0.00612825,-0.04417025,0.01431,-0.0162455,-0.00141,-0.005019,0.006289,0.019226,0.001502,0.00082425,-0.002304,-0.00178925,-0.00861825,0.000464,0.00573725,-0.000285,0.00298525,-0.00203225,0.000624,0.000402,-0.002773,-0.00132525,-0.00053875
South*Italian*(Longobard*Period),0.10504243,0.14362486,-0.013522571,-0.043697286,0.011694429,-0.018924714,-0.0026858571,-0.0041207143,0.0030094286,0.022310714,0.0020182857,0.0027191429,-0.0031644286,-0.00464,-0.0074645714,-0.000682,0.0017135714,-0.0048684286,-0.0049921429,-0.00037514286,-0.0026204286,-0.0029854286,0.000070428571,0.0025992857,0.00080385714
Southeast*Asian*(2000*BC–AD*1800),0.013439957,-0.42286663,-0.048986047,-0.055509459,0.13762433,0.062427913,-0.0040749446,-0.011000309,-0.018916669,-0.017147032,0.045949196,0.0035655355,-0.0047088636,-0.0013949959,0.0082367537,0.0048685736,-0.0013659678,0.0023079347,0.0040840702,-0.0047319496,0.0043173273,-0.0094654843,0.0013440926,-0.0048550074,-0.01854444
Southeast*Asian*(Roopkund),0.009106,-0.397072,-0.088246,-0.024225,0.154183,0.06777,-0.002585,-0.001846,-0.009408,-0.018224,0.096621,0.008692,-0.013379,0.013625,-0.00095,0.002917,0.002347,-0.006841,-0.002388,0.022261,-0.006613,0.007048,-0.013927,0.014219,0.040236
Swat*Valley*(300*BC–AD*1350),0.0663019,-0.01096765,-0.1150407,0.0764541,-0.07764535,0.0445527,0.00175075,0.0037498,-0.0064528,-0.0061231,-0.00553735,0.00128875,-0.0020887,-0.0071289,0.00813645,0.00941375,-0.00039115,-0.0012543,0.0004274,-0.00769745,-0.000212,-0.00474825,0.00035745,-0.0036209,0.0025866
